Date,Temperature,Wind_speed,Radiation
2000-01-04 19:30,-0.5806213844602901,2.5628908991909634,1.2059626509352954
2000-01-04 19:45,-0.5805150927694491,2.5628506714988557,1.2059953560709387
2000-01-04 20:00,-0.5804085106828278,2.5628104226087176,1.20602815055913
2000-01-04 20:15,-0.5803016382038315,2.5627701525218356,1.2060610343988212
2000-01-04 20:30,-0.5801944753358796,2.5627298612394975,1.2060940075889603
2000-01-04 20:45,-0.580087022082397,2.562689548762992,1.2061270701284932
2000-01-04 21:00,-0.5799792784468245,2.5626492150936087,1.2061602220163619
2000-01-04 21:15,-0.5798712444326046,2.562608860232637,1.2061934632515063
2000-01-04 21:30,-0.5797629200431906,2.5625684841813676,1.2062267938328644
2000-01-04 21:45,-0.5796543052820518,2.5625280869410916,1.2062602137593688
2000-01-04 22:00,-0.5795454001526554,2.562487668513101,1.206293723029952
2000-01-04 22:15,-0.5794362046584904,2.5624472288986886,1.2063273216435415
2000-01-04 22:30,-0.5793267188030455,2.562406768099147,1.2063610095990631
2000-01-04 22:45,-0.5792169425898219,2.562366286115771,1.2063947868954394
2000-01-04 23:00,-0.5791068760223297,2.5623257829498547,1.2064286535315905
2000-01-04 23:15,-0.5789965191040931,2.5622852586026936,1.206462609506433
2000-01-04 23:30,-0.5788858718386365,2.5622447130755837,1.206496654818881
2000-01-04 23:45,-0.5787749342295001,2.562204146369821,1.206530789467846
2000-01-05 00:00,-0.5786637062802331,2.562163558486704,1.206565013452236
2000-01-05 00:15,-0.57855218799439,2.56212294942753,1.2065993267709572
2000-01-05 00:30,-0.5784403793755395,2.562082319193597,1.206633729422911
2000-01-05 00:45,-0.5783282804272556,2.5620416677862057,1.2066682214069981
2000-01-05 01:00,-0.578215891153123,2.5620009952066556,1.2067028027221158
2000-01-05 01:15,-0.5781032115567388,2.5619603014562475,1.2067374733671574
2000-01-05 01:30,-0.5779902416417038,2.5619195865362823,1.2067722333410145
2000-01-05 01:45,-0.5778769814116309,2.5618788504480623,1.2068070826425754
2000-01-05 02:00,-0.5777634308701423,2.5618380931928906,1.2068420212707256
2000-01-05 02:15,-0.5776495900208705,2.5617973147720705,1.2068770492243472
2000-01-05 02:30,-0.577535458867457,2.5617565151869055,1.2069121665023212
2000-01-05 02:45,-0.5774210374135471,2.5617156944387016,1.206947373103524
2000-01-05 03:00,-0.5773063256628053,2.561674852528763,1.2069826690268295
2000-01-05 03:15,-0.5771913236188961,2.5616339894583966,1.2070180542711086
2000-01-05 03:30,-0.5770760312855003,2.5615931052289085,1.2070535288352304
2000-01-05 03:45,-0.5769604486663038,2.561552199841607,1.2070890927180606
2000-01-05 04:00,-0.5768445757650031,2.5615112732978,1.2071247459184606
2000-01-05 04:15,-0.5767284125853038,2.5614703255987954,1.2071604884352913
2000-01-05 04:30,-0.5766119591309185,2.5614293567459043,1.2071963202674096
2000-01-05 04:45,-0.5764952154055756,2.561388366740436,1.207232241413669
2000-01-05 05:00,-0.5763781814130056,2.561347355583701,1.2072682518729212
2000-01-05 05:15,-0.576260857156953,2.561306323277012,1.2073043516440145
2000-01-05 05:30,-0.5761432426411677,2.5612652698216802,1.2073405407257947
2000-01-05 05:45,-0.576025337869412,2.561224195219019,1.207376819117104
2000-01-05 06:00,-0.575907142845459,2.5611830994703415,1.207413186816782
2000-01-05 06:15,-0.5757886575730851,2.561141982576962,1.2074496438236664
2000-01-05 06:30,-0.575669882056081,2.5611008445401966,1.2074861901365908
2000-01-05 06:45,-0.575550816298243,2.561059685361359,1.2075228257543866
2000-01-05 07:00,-0.575431460303383,2.5610185050417673,1.207559550675882
2000-01-05 07:15,-0.5753118140753166,2.560977303582737,1.2075963648999029
2000-01-05 07:30,-0.5751918776178666,2.560936080985586,1.2076332684252722
2000-01-05 07:45,-0.5750716509348734,2.5608948372516336,1.2076702612508083
2000-01-05 08:00,-0.5749511340301776,2.5608535723821984,1.20770734337533
2000-01-05 08:15,-0.5748303269076374,2.560812286378599,1.2077445147976502
2000-01-05 08:30,-0.5747092295711127,2.5607709792421565,1.2077817755165805
2000-01-05 08:45,-0.5745878420244797,2.560729650974192,1.2078191255309298
2000-01-05 09:00,-0.574466164271616,2.5606883015760276,1.2078565648395028
2000-01-05 09:15,-0.5743441963164173,2.5606469310489848,1.2078940934411024
2000-01-05 09:30,-0.5742219381627809,2.5606055393943867,1.207931711334529
2000-01-05 09:45,-0.5740993898146183,2.5605641266135573,1.2079694185185792
2000-01-05 10:00,-0.5739765512758481,2.5605226927078215,1.2080072149920467
2000-01-05 10:15,-0.5738534225503997,2.5604812376785033,1.2080451007537234
2000-01-05 10:30,-0.5737300036422095,2.560439761526929,1.2080830758023975
2000-01-05 10:45,-0.5736062945552245,2.560398264254425,1.2081211401368543
2000-01-05 11:00,-0.5734822952934007,2.560356745862318,1.2081592937558767
2000-01-05 11:15,-0.5733580058607064,2.560315206351937,1.2081975366582447
2000-01-05 11:30,-0.5732334262611118,2.5602736457246094,1.2082358688427348
2000-01-05 11:45,-0.5731085564986031,2.560232063981664,1.2082742903081223
2000-01-05 12:00,-0.5729833965771753,2.560190461124431,1.208312801053177
2000-01-05 12:15,-0.5728579465008288,2.5601488371542414,1.2083514010766678
2000-01-05 12:30,-0.5727322062735762,2.5601071920724254,1.2083900903773612
2000-01-05 12:45,-0.5726061758994394,2.5600655258803156,1.2084288689540186
2000-01-05 13:00,-0.5724798553824471,2.560023838579244,1.2084677368054009
2000-01-05 13:15,-0.5723532447266422,2.559982130170544,1.2085066939302642
2000-01-05 13:30,-0.5722263439360695,2.5599404006555493,1.208545740327363
2000-01-05 13:45,-0.5720991530147916,2.5598986500355942,1.2085848759954487
2000-01-05 14:00,-0.5719716719668728,2.5598568783120146,1.2086241009332697
2000-01-05 14:15,-0.5718439007963916,2.5598150854861457,1.2086634151395717
2000-01-05 14:30,-0.5717158395074335,2.559773271559324,1.2087028186130975
2000-01-05 14:45,-0.5715874881040932,2.5597314365328874,1.2087423113525868
2000-01-05 15:00,-0.5714588465904775,2.5596895804081736,1.2087818933567762
2000-01-05 15:15,-0.5713299149706987,2.5596477031865206,1.2088215646244005
2000-01-05 15:30,-0.5712006932488816,2.559605804869268,1.2088613251541904
2000-01-05 15:45,-0.571071181429156,2.559563885457756,1.2089011749448755
2000-01-05 16:00,-0.5709413795156646,2.559521944953324,1.2089411139951798
2000-01-05 16:15,-0.5708112875125604,2.5594799833573147,1.2089811423038275
2000-01-05 16:30,-0.5706809054240036,2.5594380006710695,1.2090212598695378
2000-01-05 16:45,-0.5705502332541617,2.559395996895931,1.2090614666910273
2000-01-05 17:00,-0.5704192710072142,2.5593539720332426,1.2091017627670109
2000-01-05 17:15,-0.57028801868735,2.559311926084348,1.2091421480962001
2000-01-05 17:30,-0.5701564762987665,2.5592698590505916,1.2091826226773024
2000-01-05 17:45,-0.5700246438456702,2.5592277709333193,1.2092231865090244
2000-01-05 18:00,-0.5698925213322781,2.559185661733877,1.2092638395900686
2000-01-05 18:15,-0.5697601087628144,2.559143531453611,1.2093045819191341
2000-01-05 18:30,-0.5696274061415121,2.5591013800938693,1.209345413494919
2000-01-05 18:45,-0.5694944134726185,2.5590592076559986,1.2093863343161173
2000-01-05 19:00,-0.5693611307603845,2.5590170141413493,1.20942734438142
2000-01-05 19:15,-0.5692275580090733,2.5589747995512693,1.209468443689516
2000-01-05 19:30,-0.569093695222957,2.5589325638871094,1.2095096322390906
2000-01-05 19:45,-0.568959542406315,2.55889030715022,1.2095509100288266
2000-01-05 20:00,-0.568825099563437,2.5588480293419527,1.209592277057404
2000-01-05 20:15,-0.5686903666986254,2.5588057304636593,1.2096337333234999
2000-01-05 20:30,-0.5685553438161861,2.5587634105166925,1.2096752788257885
2000-01-05 20:45,-0.568420030920441,2.5587210695024063,1.2097169135629415
2000-01-05 21:00,-0.568284428015712,2.5586787074221538,1.2097586375336271
2000-01-05 21:15,-0.5681485351063404,2.5586363242772907,1.2098004507365108
2000-01-05 21:30,-0.5680123521966696,2.5585939200691716,1.2098423531702553
2000-01-05 21:45,-0.567875879291055,2.5585514947991532,1.2098843448335215
2000-01-05 22:00,-0.567739116393863,2.5585090484685917,1.2099264257249653
2000-01-05 22:15,-0.5676020635094652,2.558466581078845,1.2099685958432418
2000-01-05 22:30,-0.5674647206422438,2.5584240926312716,1.2100108551870021
2000-01-05 22:45,-0.5673270877965937,2.558381583127229,1.2100532037548946
2000-01-05 23:00,-0.5671891649769147,2.558339052568078,1.210095641545565
2000-01-05 23:15,-0.5670509521876159,2.558296500955178,1.2101381685576564
2000-01-05 23:30,-0.5669124494331204,2.55825392828989,1.210180784789809
2000-01-05 23:45,-0.5667736567178583,2.558211334573575,1.2102234902406592
2000-01-06 00:00,-0.5666345740462635,2.558168719807596,1.2102662849088417
2000-01-06 00:15,-0.5664952014227893,2.558126083993315,1.210309168792988
2000-01-06 00:30,-0.566355538851889,2.5580834271320967,1.2103521418917262
2000-01-06 00:45,-0.5662155863380303,2.5580407492253037,1.210395204203683
2000-01-06 01:00,-0.5660753438856911,2.5579980502743016,1.2104383557274798
2000-01-06 01:15,-0.5659348114993517,2.5579553302804565,1.210481596461738
2000-01-06 01:30,-0.5657939891835095,2.5579125892451335,1.210524926405074
2000-01-06 01:45,-0.5656528769426679,2.5578698271697005,1.2105683455561027
2000-01-06 02:00,-0.5655114747813386,2.557827044055524,1.2106118539134343
2000-01-06 02:15,-0.5653697827040443,2.5577842399039734,1.210655451475679
2000-01-06 02:30,-0.5652278007153146,2.5577414147164164,1.2106991382414414
2000-01-06 02:45,-0.5650855288196954,2.557698568494223,1.210742914209325
2000-01-06 03:00,-0.5649429670217305,2.557655701238764,1.2107867793779294
2000-01-06 03:15,-0.5648001153259816,2.557612812951409,1.2108307337458522
2000-01-06 03:30,-0.5646569737370157,2.557569903633531,1.2108747773116875
2000-01-06 03:45,-0.5645135422594141,2.5575269732865014,1.2109189100740267
2000-01-06 04:00,-0.5643698208977597,2.5574840219116934,1.2109631320314582
2000-01-06 04:15,-0.5642258096566515,2.557441049510481,1.2110074431825688
2000-01-06 04:30,-0.5640815085406938,2.557398056084237,1.2110518435259405
2000-01-06 04:45,-0.5639369175544999,2.557355041634338,1.2110963330601536
2000-01-06 05:00,-0.5637920367026972,2.5573120061621584,1.2111409117837852
2000-01-06 05:15,-0.5636468659899165,2.5572689496690755,1.2111855796954103
2000-01-06 05:30,-0.5635014054208014,2.5572258721564656,1.2112303367935997
2000-01-06 05:45,-0.5633556550000041,2.5571827736257062,1.2112751830769222
2000-01-06 06:00,-0.5632096147321839,2.557139654078176,1.2113201185439437
2000-01-06 06:15,-0.5630632846220109,2.557096513515254,1.2113651431932273
2000-01-06 06:30,-0.5629166646741677,2.5570533519383196,1.2114102570233327
2000-01-06 06:45,-0.5627697548933437,2.5570101693487532,1.2114554600328176
2000-01-06 07:00,-0.5626225552842321,2.556966965747936,1.2115007522202363
2000-01-06 07:15,-0.5624750658515438,2.5569237411372487,1.2115461335841404
2000-01-06 07:30,-0.5623272865999969,2.556880495518075,1.211591604123078
2000-01-06 07:45,-0.5621792175343128,2.556837228891797,1.2116371638355958
2000-01-06 08:00,-0.5620308586592309,2.556793941259799,1.2116828127202366
2000-01-06 08:15,-0.5618822099794958,2.5567506326234644,1.2117285507755402
2000-01-06 08:30,-0.5617332714998575,2.556707302984179,1.2117743780000438
2000-01-06 08:45,-0.561584043225082,2.556663952343328,1.2118202943922824
2000-01-06 09:00,-0.5614345251599406,2.5566205807022984,1.2118662999507874
2000-01-06 09:15,-0.561284717309217,2.556577188062477,1.211912394674087
2000-01-06 09:30,-0.5611346196777003,2.556533774425251,1.2119585785607079
2000-01-06 09:45,-0.5609842322701901,2.5564903397920093,1.2120048516091724
2000-01-06 10:00,-0.5608335550914969,2.556446884164141,1.2120512138180013
2000-01-06 10:15,-0.5606825881464381,2.556403407543035,1.2120976651857118
2000-01-06 10:30,-0.5605313314398419,2.5563599099300824,1.212144205710818
2000-01-06 10:45,-0.5603797849765471,2.5563163913266744,1.2121908353918318
2000-01-06 11:00,-0.5602279487613995,2.556272851734202,1.2122375542272619
2000-01-06 11:15,-0.5600758227992539,2.5562292911540587,1.2122843622156143
2000-01-06 11:30,-0.5599234070949759,2.556185709587637,1.212331259355392
2000-01-06 11:45,-0.5597707016534397,2.55614210703633,1.2123782456450956
2000-01-06 12:00,-0.5596177064795285,2.5560984835015326,1.2124253210832219
2000-01-06 12:15,-0.5594644215781379,2.5560548389846405,1.2124724856682656
2000-01-06 12:30,-0.5593108469541637,2.5560111734870485,1.2125197393987186
2000-01-06 12:45,-0.5591569826125244,2.555967487010154,1.2125670822730696
2000-01-06 13:00,-0.5590028285581354,2.555923779555353,1.2126145142898044
2000-01-06 13:15,-0.5588483847959296,2.555880051124044,1.2126620354474063
2000-01-06 13:30,-0.5586936513308434,2.5558363017176253,1.2127096457443556
2000-01-06 13:45,-0.5585386281678293,2.555792531337496,1.2127573451791296
2000-01-06 14:00,-0.5583833153118398,2.555748739985056,1.2128051337502033
2000-01-06 14:15,-0.5582277127678452,2.555704927661705,1.2128530114560476
2000-01-06 14:30,-0.558071820540821,2.5556610943688454,1.2129009782951319
2000-01-06 14:45,-0.5579156386357536,2.5556172401078783,1.2129490342659222
2000-01-06 15:00,-0.5577591670576361,2.555573364880206,1.2129971793668815
2000-01-06 15:15,-0.5576024058114726,2.555529468687231,1.2130454135964701
2000-01-06 15:30,-0.5574453549022778,2.555485551530359,1.2130937369531458
2000-01-06 15:45,-0.5572880143350716,2.555441613410993,1.2131421494353622
2000-01-06 16:00,-0.5571303841148882,2.555397654330539,1.2131906510415726
2000-01-06 16:15,-0.556972464246769,2.555353674290402,1.213239241770225
2000-01-06 16:30,-0.5568142547357624,2.5553096732919887,1.2132879216197656
2000-01-06 16:45,-0.5566557555869274,2.5552656513367067,1.2133366905886378
2000-01-06 17:00,-0.5564969668053354,2.5552216084259634,1.2133855486752814
2000-01-06 17:15,-0.5563378883960617,2.5551775445611673,1.213434495878135
2000-01-06 17:30,-0.5561785203641971,2.5551334597437276,1.2134835321956317
2000-01-06 17:45,-0.5560188627148346,2.5550893539750543,1.2135326576262049
2000-01-06 18:00,-0.5558589154530829,2.5550452272565582,1.213581872168282
2000-01-06 18:15,-0.5556986785840561,2.55500107958965,1.2136311758202907
2000-01-06 18:30,-0.5555381521128773,2.5549569109757413,1.2136805685806533
2000-01-06 18:45,-0.5553773360446819,2.5549127214162453,1.2137300504477904
2000-01-06 19:00,-0.5552162303846107,2.554868510912575,1.21377962142012
2000-01-06 19:15,-0.5550548351378204,2.5548242794661435,1.2138292814960554
2000-01-06 19:30,-0.5548931503094661,2.5547800270783663,1.2138790306740104
2000-01-06 19:45,-0.554731175904724,2.5547357537506583,1.2139288689523928
2000-01-06 20:00,-0.5545689119287704,2.5546914594844354,1.2139787963296094
2000-01-06 20:15,-0.554406358386796,2.554647144281114,1.2140288128040626
2000-01-06 20:30,-0.554243515284,2.554602808142111,1.2140789183741538
2000-01-06 20:45,-0.5540803826255889,2.554558451068845,1.2141291130382803
2000-01-06 21:00,-0.55391696041678,2.5545140730627343,1.2141793967948367
2000-01-06 21:15,-0.553753248662801,2.5544696741251975,1.2142297696422149
2000-01-06 21:30,-0.553589247368885,2.554425254257655,1.2142802315788046
2000-01-06 21:45,-0.5534249565402796,2.5543808134615276,1.2143307826029912
2000-01-06 22:00,-0.5532603761822337,2.5543363517382365,1.2143814227131586
2000-01-06 22:15,-0.553095506300016,2.554291869089203,1.2144321519076873
2000-01-06 22:30,-0.5529303468988989,2.5542473655158497,1.2144829701849544
2000-01-06 22:45,-0.5527648979841597,2.5542028410196003,1.2145338775433352
2000-01-06 23:00,-0.552599159561094,2.5541582956018787,1.214584873981202
2000-01-06 23:15,-0.5524331316349986,2.5541137292641087,1.2146359594969236
2000-01-06 23:30,-0.5522668142111868,2.554069142007717,1.2146871340888659
2000-01-06 23:45,-0.5521002072949734,2.554024533834128,1.2147383977553927
2000-01-07 00:00,-0.5519333108916893,2.553979904744769,1.2147897504948646
2000-01-07 00:15,-0.5517661250066723,2.5539352547410674,1.2148411923056393
2000-01-07 00:30,-0.5515986496452676,2.5538905838244506,1.2148927231860718
2000-01-07 00:45,-0.5514308848128309,2.5538458919963474,1.2149443431345137
2000-01-07 01:00,-0.5512628305147267,2.553801179258187,1.2149960521493148
2000-01-07 01:15,-0.5510944867563321,2.5537564456113997,1.215047850228821
2000-01-07 01:30,-0.5509258535430277,2.5537116910574156,1.2150997373713759
2000-01-07 01:45,-0.5507569308802083,2.553666915597666,1.2151517135753203
2000-01-07 02:00,-0.5505877187732757,2.5536221192335833,1.2152037788389922
2000-01-07 02:15,-0.5504182172276408,2.5535773019665995,1.2152559331607256
2000-01-07 02:30,-0.5502484262487268,2.553532463798148,1.2153081765388536
2000-01-07 02:45,-0.5500783458419587,2.5534876047296633,1.2153605089717048
2000-01-07 03:00,-0.549907976012781,2.553442724762579,1.2154129304576062
2000-01-07 03:15,-0.5497373167666382,2.5533978238983313,1.2154654409948806
2000-01-07 03:30,-0.5495663681089891,2.5533529021383554,1.2155180405818498
2000-01-07 03:45,-0.5493951300453013,2.5533079594840884,1.2155707292168305
2000-01-07 04:00,-0.5492236025810513,2.5532629959369673,1.215623506898138
2000-01-07 04:15,-0.5490517857217228,2.5532180114984304,1.2156763736240852
2000-01-07 04:30,-0.5488796794728135,2.553173006169916,1.2157293293929805
2000-01-07 04:45,-0.548707283839823,2.5531279799528632,1.2157823742031315
2000-01-07 05:00,-0.5485345988282706,2.5530829328487123,1.21583550805284
2000-01-07 05:15,-0.5483616244436718,2.553037864858904,1.2158887309404087
2000-01-07 05:30,-0.5481883606915634,2.552992775984879,1.2159420428641345
2000-01-07 05:45,-0.5480148075774842,2.55294766622808,1.2159954438223122
2000-01-07 06:00,-0.5478409651069871,2.552902535589949,1.216048933813235
2000-01-07 06:15,-0.5476668332856285,2.5528573840719293,1.2161025128351914
2000-01-07 06:30,-0.5474924121189773,2.5528122116754655,1.2161561808864687
2000-01-07 06:45,-0.547317701612613,2.5527670184020015,1.21620993796535
2000-01-07 07:00,-0.5471427017721222,2.552721804252983,1.2162637840701165
2000-01-07 07:15,-0.5469674126031006,2.5526765692298556,1.2163177191990457
2000-01-07 07:30,-0.546791834111156,2.552631313334066,1.2163717433504138
2000-01-07 07:45,-0.5466159663019017,2.552586036567062,1.2164258565224917
